Time,Ego_vehicle_longitudinal_speed,Ego_vehicle_pedal_brake_depression,Lead_vehicle_critical_situation_index,Lead_vehicle_longitudinal_speed,Distance_headway_ego_lead_vehicle
590.370056152344,8.83501815795898,0,4,8.33333301544189,23.9368629455566
590.380065917969,8.8421459197998,0,4,8.33333301544189,23.931827545166
590.389953613281,8.84927654266357,0,4,8.33333301544189,23.926721572876
590.399963378906,8.85640525817871,0,4,8.33333301544189,23.9215450286865
590.409973144531,8.86353397369385,0,4,8.33333301544189,23.916296005249
590.419982910156,8.87422275543213,0,4,8.33333301544189,23.9109764099121
590.429992675781,8.88133335113525,0,4,8.33333301544189,23.9055500030518
590.440002441406,8.88842296600342,0,4,8.33333301544189,23.9000511169434
590.450012207031,8.89548873901367,0,4,8.33333301544189,23.8944835662842
590.460021972656,8.90253067016602,0,4,8.33333301544189,23.888843536377
590.470031738281,8.9095516204834,0,4,8.33333301544189,23.8831348419189
590.480041503906,8.91654872894287,0,4,8.33333301544189,23.8773555755615
590.490051269531,8.92351531982422,0,4,8.33333301544189,23.8715057373047
590.500061035156,8.93044471740723,0,4,8.33333301544189,23.8655872344971
590.509948730469,8.93732929229736,0,4,8.33333301544189,23.85959815979
590.519958496094,8.94416522979736,0,4,8.33333301544189,23.8535404205322
590.529968261719,8.95094299316406,0,4,8.33333301544189,23.8474159240723
590.539978027344,8.95764827728271,0,4,8.33333301544189,23.8412227630615
590.549987792969,8.96427249908447,0,4,8.33333301544189,23.8349628448486
590.559997558594,8.97080421447754,0,4,8.33333301544189,23.8286361694336
590.570007324219,8.97723007202148,0,4,8.33333301544189,23.8222465515137
590.580017089844,8.98354721069336,0,4,8.33333301544189,23.8157920837402
590.590026855469,8.98974323272705,0,4,8.33333301544189,23.8092746734619
590.600036621094,8.99581909179688,0,4,8.33333301544189,23.8026943206787
590.610046386719,9.0017671585083,0,4,8.33333301544189,23.7960548400879
590.620056152344,9.00758266448975,0,4,8.33333301544189,23.7893562316895
590.630065917969,9.01325798034668,0,4,8.33333301544189,23.7825984954834
590.639953613281,9.01878261566162,0,4,8.33333301544189,23.775785446167
590.649963378906,9.02413558959961,0,4,8.33333301544189,23.7689170837402
590.659973144531,9.02931308746338,0,4,8.33333301544189,23.7619972229004
590.669982910156,9.03429794311523,0,4,8.33333301544189,23.7550239562988
590.679992675781,9.03907585144043,0,4,8.33333301544189,23.7480030059814
590.690002441406,9.04581832885742,0,4,8.33333301544189,23.7409343719482
590.700012207031,9.05000877380371,0,4,8.33333301544189,23.7337989807129
590.710021972656,9.05395603179932,0,4,8.33333301544189,23.7266216278076
590.720031738281,9.05763530731201,0,4,8.33333301544189,23.7194061279297
590.730041503906,9.0610237121582,0,4,8.33333301544189,23.7121543884277
590.740051269531,9.06409072875977,0,4,8.33333301544189,23.7048683166504
590.750061035156,9.06680583953857,0,4,8.33333301544189,23.6975555419922
590.759948730469,9.06914234161377,0,4,8.33333301544189,23.6902141571045
590.769958496094,9.07106685638428,0,4,8.33333301544189,23.6828498840332
590.779968261719,9.07254505157471,0,4,8.33333301544189,23.6754684448242
590.789978027344,9.07354736328125,0,4,8.33333301544189,23.6680736541748
590.799987792969,9.07405471801758,0,4,8.33333301544189,23.6606712341309
590.809997558594,9.07405853271484,0,4,8.33333301544189,23.653263092041
590.820007324219,9.07355117797852,0,4,8.33333301544189,23.6458568572998
590.830017089844,9.07252788543701,0,4,8.33333301544189,23.6384563446045
590.840026855469,9.07100296020508,0,4,8.33333301544189,23.6310691833496
590.850036621094,9.06900119781494,0,4,8.33333301544189,23.6236972808838
590.860046386719,9.06653785705566,0,4,8.33333301544189,23.6163463592529
590.870056152344,9.06363010406494,0,4,8.33333301544189,23.6090202331543
590.880065917969,9.06029891967773,0,4,8.33333301544189,23.6017265319824
590.889953613281,9.05657005310059,0,4,8.33333301544189,23.5944652557373
590.899963378906,9.05247020721436,0,4,8.33333301544189,23.5872421264648
590.909973144531,9.04802703857422,0,4,8.33333301544189,23.5800628662109
590.919982910156,9.04326820373535,0,4,8.33333301544189,23.5729274749756
590.929992675781,9.03821659088135,0,4,8.33333301544189,23.5658397674561
590.940002441406,9.03289985656738,0,4,8.33333301544189,23.5588054656982
590.950012207031,9.02734088897705,0,4,8.33333301544189,23.5518226623535
590.960021972656,9.02156257629395,0,4,8.33333301544189,23.5448970794678
590.970031738281,9.01558589935303,0,4,8.33333301544189,23.538028717041
590.980041503906,9.00942325592041,0,4,8.33333301544189,23.5312213897705
590.990051269531,9.00308990478516,0,4,8.33333301544189,23.5244770050049
591.000061035156,8.99660491943359,0,4,8.33333301544189,23.5177955627441
591.009948730469,8.98998069763184,0,4,8.33333301544189,23.5111789703369
591.019958496094,8.98323249816895,0,4,8.33333301544189,23.5046291351318
591.029968261719,8.97637271881104,0,4,8.33333301544189,23.4981479644775
591.039978027344,8.96941184997559,0,4,8.33333301544189,23.491735458374
591.049987792969,8.96236038208008,0,4,8.33333301544189,23.4853916168213
591.059997558594,8.95522785186768,0,4,8.33333301544189,23.479118347168
591.070007324219,8.94801998138428,0,4,8.33333301544189,23.4729175567627
591.080017089844,8.94074726104736,0,4,8.33333301544189,23.4667892456055
591.090026855469,8.93341445922852,0,4,8.33333301544189,23.4607334136963
591.100036621094,8.92602825164795,0,4,8.33333301544189,23.4547519683838
591.110046386719,8.91859436035156,0,4,8.33333301544189,23.4488430023193
591.120056152344,8.91111755371094,0,4,8.33333301544189,23.4430084228516
591.130065917969,8.90360260009766,0,4,8.33333301544189,23.4372501373291
591.139953613281,8.89605331420898,0,4,8.33333301544189,23.4315662384033
591.149963378906,8.88847255706787,0,4,8.33333301544189,23.4259567260742
591.159973144531,8.8808650970459,0,4,8.33333301544189,23.4204254150391
591.169982910156,8.87323379516602,0,4,8.33333301544189,23.4149684906006
591.179992675781,8.86558055877686,0,4,8.33333301544189,23.4095897674561
591.190002441406,8.85790824890137,0,4,8.33333301544189,23.4042854309082
591.200012207031,8.85021877288818,0,4,8.33333301544189,23.3990592956543
591.210021972656,8.84251403808594,0,4,8.33333301544189,23.3939094543457
591.220031738281,8.83479690551758,0,4,8.33333301544189,23.3888378143311
591.230041503906,8.82706928253174,0,4,8.33333301544189,23.3838424682617
591.240051269531,8.8193302154541,0,4,8.33333301544189,23.3789234161377
591.250061035156,8.81158351898193,0,4,8.33333301544189,23.3740825653076
591.259948730469,8.80382919311523,0,4,8.33333301544189,23.3693199157715
591.269958496094,8.79606914520264,0,4,8.33333301544189,23.3646335601807
591.279968261719,8.78830337524414,0,4,8.33333301544189,23.3600273132324
591.289978027344,8.78053379058838,0,4,8.33333301544189,23.3554954528809
591.299987792969,8.77276039123535,0,4,8.33333301544189,23.3510437011719
591.309997558594,8.76498413085938,0,4,8.33333301544189,23.3466682434082
591.320007324219,8.75720596313477,0,4,8.33333301544189,23.3423709869385
591.330017089844,8.74942684173584,0,4,8.33333301544189,23.3381519317627
591.340026855469,8.74164581298828,0,4,8.33333301544189,23.3340110778809
591.350036621094,8.73386478424072,0,4,8.33333301544189,23.3299465179443
591.360046386719,8.72608470916748,0,4,8.33333301544189,23.3259620666504
591.370056152344,8.71830463409424,0,4,8.33333301544189,23.3220539093018
591.380065917969,8.71054077148438,0,4,8.33333301544189,23.3182239532471
591.389953613281,8.702805519104,0,4,8.33333301544189,23.3144702911377
591.399963378906,8.69511795043945,0,4,8.33333301544189,23.3107948303223
591.409973144531,8.68373489379883,0,4,8.33333301544189,23.3072147369385
591.419982910156,8.67627143859863,0,4,8.33333301544189,23.3037300109863
591.429992675781,8.66892719268799,0,4,8.33333301544189,23.3003196716309
591.440002441406,8.66172981262207,0,4,8.33333301544189,23.2969818115234
591.450012207031,8.65468883514404,0,4,8.33333301544189,23.2937145233154
591.460021972656,8.64781188964844,0,4,8.33333301544189,23.2905178070068
591.470031738281,8.64110565185547,0,4,8.33333301544189,23.287389755249
591.480041503906,8.6345682144165,0,4,8.33333301544189,23.2843284606934
591.490051269531,8.62819862365723,0,4,8.33333301544189,23.2813339233398
591.500061035156,8.62198734283447,0,4,8.33333301544189,23.2784004211426
591.509948730469,8.61591911315918,0,4,8.33333301544189,23.2755279541016
591.519958496094,8.6099853515625,0,4,8.33333301544189,23.2727184295654
591.529968261719,8.60417652130127,0,4,8.33333301544189,23.2699661254883
591.539978027344,8.59849071502686,0,4,8.33333301544189,23.2672710418701
591.549987792969,8.59291553497314,0,4,8.33333301544189,23.2646331787109
591.559997558594,8.58744239807129,0,4,8.33333301544189,23.2620525360107
591.570007324219,8.58206653594971,0,4,8.33333301544189,23.2595252990723
591.580017089844,8.5767822265625,0,4,8.33333301544189,23.2570495605469
591.590026855469,8.5715913772583,0,4,8.33333301544189,23.2546291351318
591.600036621094,8.56649112701416,0,4,8.33333301544189,23.2522583007812
591.610046386719,8.5614767074585,0,4,8.33333301544189,23.2499408721924
591.620056152344,8.55655002593994,0,4,8.33333301544189,23.2476711273193
591.630065917969,8.55170822143555,0,4,8.33333301544189,23.2454509735107
591.639953613281,8.54694557189941,0,4,8.33333301544189,23.243278503418
591.649963378906,8.54226016998291,0,4,8.33333301544189,23.2411556243896
591.659973144531,8.53765106201172,0,4,8.33333301544189,23.2390766143799
591.669982910156,8.53311824798584,0,4,8.33333301544189,23.2370452880859
591.679992675781,8.52866172790527,0,4,8.33333301544189,23.2350578308105
591.690002441406,8.5242748260498,0,4,8.33333301544189,23.2331161499023
591.700012207031,8.51995277404785,0,4,8.33333301544189,23.2312183380127
591.710021972656,8.51569652557373,0,4,8.33333301544189,23.229362487793
591.720031738281,8.51150131225586,0,4,8.33333301544189,23.2275485992432
591.730041503906,8.50736045837402,0,4,8.33333301544189,23.2257785797119
591.740051269531,8.50327110290527,0,4,8.33333301544189,23.224048614502
591.750061035156,8.49923229217529,0,4,8.33333301544189,23.2223587036133
591.759948730469,8.49524021148682,0,4,8.33333301544189,23.2207088470459
591.769958496094,8.49129009246826,0,4,8.33333301544189,23.2191009521484
591.779968261719,8.48737812042236,0,4,8.33333301544189,23.2175312042236
591.789978027344,8.48349857330322,0,4,8.33333301544189,23.2159996032715
591.799987792969,8.47964668273926,0,4,8.33333301544189,23.2145080566406
591.809997558594,8.47582244873047,0,4,8.33333301544189,23.2130546569824
591.820007324219,8.47202301025391,0,4,8.33333301544189,23.2116394042969
591.830017089844,8.46824359893799,0,4,8.33333301544189,23.210262298584
591.840026855469,8.46448612213135,0,4,8.33333301544189,23.2089214324951
591.850036621094,8.46074867248535,0,4,8.33333301544189,23.2076206207275
591.860046386719,8.45702838897705,0,4,8.33333301544189,23.2063541412354
591.870056152344,8.45332050323486,0,4,8.33333301544189,23.2051277160645
591.880065917969,8.44962978363037,0,4,8.33333301544189,23.2039375305176
591.889953613281,8.44595909118652,0,4,8.33333301544189,23.2027835845947
591.899963378906,8.44229888916016,0,4,8.33333301544189,23.2016658782959
591.909973144531,8.43864727020264,0,4,8.33333301544189,23.2005844116211
591.919982910156,8.43501281738281,0,4,8.33333301544189,23.1995410919189
591.929992675781,8.43139457702637,0,4,8.33333301544189,23.1985340118408
591.940002441406,8.42779159545898,0,4,8.33333301544189,23.1975612640381
591.950012207031,8.42062282562256,0,4,8.33333301544189,23.1966438293457
591.960021972656,8.41527652740479,0,4,8.33333301544189,23.195779800415
591.970031738281,8.41172885894775,0,4,8.33333301544189,23.1949691772461
591.980041503906,8.4064302444458,0,4,8.33333301544189,23.1942043304443
591.990051269531,8.40290641784668,0,4,8.33333301544189,23.1934814453125
592.000061035156,8.39939022064209,0,4,8.33333301544189,23.1927947998047
592.009948730469,8.39588451385498,0,4,8.33333301544189,23.1921424865723
592.019958496094,8.39238548278809,0,4,8.33333301544189,23.1915264129639
592.029968261719,8.38889789581299,0,4,8.33333301544189,23.1909446716309
592.039978027344,8.38541889190674,0,4,8.33333301544189,23.1903972625732
592.049987792969,8.38195133209229,0,4,8.33333301544189,23.189884185791
592.059997558594,8.37849807739258,0,4,8.33333301544189,23.1894073486328
592.070007324219,8.3750581741333,0,4,8.33333301544189,23.18896484375
592.080017089844,8.36992073059082,0,4,8.33333301544189,23.1885547637939
592.090026855469,8.36650848388672,0,4,8.33333301544189,23.1881980895996
592.100036621094,8.36310482025146,0,4,8.33333301544189,23.1878757476807
592.110046386719,8.35970783233643,0,4,8.33333301544189,23.1875858306885
592.120056152344,8.35631465911865,0,4,8.33333301544189,23.1873302459717
592.130065917969,8.35292816162109,0,4,8.33876514434814,23.1871356964111
592.139953613281,8.34954833984375,0,4,8.34962463378906,23.187084197998
592.149963378906,8.34617614746094,0,4,8.36048030853271,23.1871757507324
592.159973144531,8.34280967712402,0,4,8.37133121490479,23.1874084472656
592.169982910156,8.33944988250732,0,4,8.38217830657959,23.1877822875977
592.179992675781,8.33609485626221,0,4,8.39302062988281,23.1882991790771
592.190002441406,8.33273983001709,0,4,8.40385818481445,23.1889591217041
592.200012207031,8.32939338684082,0,4,8.41469192504883,23.1897602081299
592.210021972656,8.32605361938477,0,4,8.42552185058594,23.1907024383545
592.220031738281,8.32272624969482,0,4,8.43634605407715,23.1917858123779
592.230041503906,8.31941509246826,0,4,8.44716739654541,23.1930122375488
592.240051269531,8.31611824035645,0,4,8.45798301696777,23.1943798065186
592.250061035156,8.31284046173096,0,4,8.46879577636719,23.1958866119385
592.259948730469,8.30958843231201,0,4,8.4796028137207,23.1975364685059
592.269958496094,8.30637073516846,0,4,8.49040699005127,23.1993255615234
592.279968261719,8.30319404602051,0,4,8.50120639801025,23.2012538909912
592.289978027344,8.30006313323975,0,4,8.51200103759766,23.2033233642578
592.299987792969,8.29698467254639,0,4,8.52279281616211,23.2055320739746
592.309997558594,8.29396629333496,0,4,8.53357982635498,23.207878112793
592.320007324219,8.291015625,0,4,8.54436302185059,23.2103614807129
592.330017089844,8.28813457489014,0,4,8.55514144897461,23.212984085083
592.340026855469,8.28532600402832,0,4,8.56591701507568,23.2157421112061
592.350036621094,8.28259754180908,0,4,8.57668876647949,23.218635559082
592.360046386719,8.27994918823242,0,4,8.58745765686035,23.2216644287109
592.370056152344,8.27738380432129,0,4,8.59822177886963,23.2248268127441
592.380065917969,8.27490043640137,0,4,8.60898399353027,23.228120803833
592.389953613281,8.27250003814697,0,4,8.61974143981934,23.2315483093262
592.399963378906,8.27017974853516,0,4,8.63049697875977,23.235107421875
592.409973144531,8.26794147491455,0,4,8.64124870300293,23.2387981414795
592.419982910156,8.26577854156494,0,4,8.65199756622314,23.2426166534424
592.429992675781,8.26368999481201,0,4,8.66274452209473,23.2465648651123
592.440002441406,8.26167678833008,0,4,8.67348766326904,23.2506408691406
592.450012207031,8.25973892211914,0,4,8.68422794342041,23.2548446655273
592.460021972656,8.25788402557373,0,4,8.69496631622314,23.2591743469238
592.470031738281,8.25611877441406,0,4,8.70570278167725,23.2636299133301
592.480041503906,8.25364303588867,0,4,8.7164363861084,23.2682113647461
592.490051269531,8.25211238861084,0,4,8.7271671295166,23.2729225158691
592.500061035156,8.25068378448486,0,4,8.73789501190186,23.2777576446533
592.509948730469,8.24937057495117,0,4,8.74862098693848,23.2827129364014
592.519958496094,8.24818229675293,0,4,8.75934600830078,23.2877902984619
592.529968261719,8.24712944030762,0,4,8.77006912231445,23.2929840087891
592.539978027344,8.24621391296387,0,4,8.78079032897949,23.2982959747314
592.549987792969,8.24510288238525,0,4,8.79151058197021,23.3037261962891
592.559997558594,8.24453163146973,0,4,8.80222988128662,23.3092727661133
592.570007324219,8.24409866333008,0,4,8.81294822692871,23.3149318695068
592.580017089844,8.24380493164062,0,4,8.82366561889648,23.3207015991211
592.590026855469,8.24364948272705,0,4,8.83438205718994,23.3265800476074
592.600036621094,8.24362659454346,0,4,8.84509944915771,23.3325691223145
592.610046386719,8.24373817443848,0,4,8.85581588745117,23.3386631011963
592.620056152344,8.24397850036621,0,4,8.86653232574463,23.3448638916016
592.630065917969,8.24433708190918,0,4,8.8772497177124,23.3511695861816
592.639953613281,8.24480724334717,0,4,8.88796710968018,23.3575782775879
592.649963378906,8.24538421630859,0,4,8.89868545532227,23.3640880584717
592.659973144531,8.24606800079346,0,4,8.90940380096436,23.370698928833
